# PteroDAQ recording
# 13:15:33, 18 Feb 2015
# Recording every 0.016666666666666666 sec (60.0 Hz)
# Analog reference is Power
# Averaging 32 readings together
# Scale: 0 to 3.3107 volts
# Recording channels:
#   RA-LA : Diff/PTE20-PTE21
# Notes:
#   Kevin Karplus in class
#   gain=1508
#   
10.5666666	0.114071
10.5833333	0.075677
10.6000000	0.101542
10.6166666	0.093864
10.6333333	0.080021
10.6500000	0.154082
10.6666666	0.147110
10.6833333	0.150040
10.7000000	0.109928
10.7166667	0.077698
10.7333333	-0.061431
10.7500000	0.043143
10.7666666	0.071938
10.7833333	0.083659
10.8000000	0.485686
10.8166666	0.766872
10.8333333	0.105281
10.8500000	0.118618
10.8666666	0.025562
10.8833333	0.056783
10.9000000	0.002627
10.9166667	0.061026
10.9333333	0.076687
10.9500000	0.030816
10.9666667	0.018086
10.9833333	0.029705
11.0000000	0.066685
11.0166666	0.129024
11.0333333	0.139330
11.0500000	0.195103
11.0666667	0.231981
11.0833333	0.188939
11.1000000	0.302000
11.1166666	0.247844
11.1333333	0.178027
11.1500000	0.119931
11.1666666	-0.020308
11.1833333	0.025967
11.2000000	0.049508
11.2166666	-0.027785
11.2333333	0.020005
11.2500000	0.035060
11.2666666	-0.101340
11.2833333	-0.027886
11.3000000	0.022228
11.3166667	0.021723
11.3333333	-0.016772
11.3500000	-0.008588
11.3666666	0.027179
11.3833333	-0.012933
11.4000000	-0.061431
11.4166667	0.000808
11.4333333	-0.030816
11.4500000	-0.010003
11.4666666	0.039607
11.4833333	-0.060723
11.5000000	-0.079920
11.5166667	-0.047083
11.5333333	-0.064361
11.5500000	-0.012630
11.5666666	-0.113667
11.5833333	-0.076384
11.6000000	-0.094066
11.6166666	-0.094874
11.6333333	-0.066685
11.6500000	-0.072646
11.6666666	-0.069413
11.6833333	-0.091742
11.7000000	-0.098208
11.7166666	-0.070221
11.7333333	-0.048498
11.7500000	-0.032231
11.7666667	0.023643
11.7833333	0.022329
11.8000000	-0.030109
11.8166666	-0.044456
11.8333333	-0.089822
11.8500000	-0.069716
11.8666666	-0.121952
11.8833333	-0.110737
11.9000000	-0.127711
11.9166666	0.427690
11.9333333	0.743128
11.9500000	0.086488
11.9666693	-0.034858
11.9833333	-0.169237
12.0000000	-0.065775
12.0166667	-0.071534
12.0333333	-0.059511
12.0500000	-0.112859
12.0666666	-0.012327
12.0833333	-0.084164
12.1000000	-0.046073
12.1166667	-0.027179
12.1333333	0.028695
12.1500000	0.006264
12.1666667	0.079415
12.1833333	0.120436
12.2000000	0.197123
12.2166666	0.208036
12.2333334	0.194901
12.2500000	0.052034
12.2666666	-0.004547
12.2833333	-0.083255
12.3000000	-0.055368
12.3166667	-0.088408
12.3333333	-0.060521
12.3500000	-0.042234
12.3666666	-0.095278
12.3833333	-0.088408
12.4000000	-0.075475
12.4166667	-0.084366
12.4333333	-0.073858
12.4500000	-0.139431
12.4666666	-0.121548
12.4833333	-0.141755
12.5000000	-0.090125
12.5166666	-0.126802
12.5333333	-0.152061
12.5500000	-0.075475
12.5666667	-0.144584
12.5833334	-0.170551
12.6000000	-0.100431
12.6166666	-0.127004
12.6333333	-0.152970
12.6500000	-0.112555
12.6666667	-0.152768
12.6833333	-0.146403
12.7000000	-0.130237
12.7166667	-0.071130
12.7333333	-0.134480
12.7500000	-0.147615
12.7666666	-0.084669
12.7833333	-0.228950
12.8000000	-0.145190
12.8166666	-0.024451
12.8333333	-0.027785
12.8500000	-0.089115
12.8666667	0.080931
12.8833333	-0.020410
12.9000000	-0.081234
12.9166667	-0.013539
12.9333333	-0.141654
12.9500000	-0.017277
12.9666666	-0.163074
12.9833333	0.035868
13.0000000	0.598241
13.0166667	0.293008
13.0333333	-0.038192
13.0500000	-0.010811
13.0666667	-0.112050
13.0833333	-0.077900
13.1000000	-0.021925
13.1166666	-0.037081
13.1333334	-0.155799
13.1500000	-0.066381
13.1666667	-0.041728
13.1833333	-0.016065
13.2000000	0.003940
13.2166666	0.024148
13.2333333	-0.005961
13.2500000	0.091742
13.2666667	0.151960
13.2833333	0.131550
13.3000000	0.190960
13.3166666	0.128519
13.3333333	0.014448
13.3500000	-0.056985
13.3666666	-0.093762
13.3833333	-0.144887
13.4000000	-0.092247
13.4166666	-0.150545
13.4333333	-0.097703
13.4500000	-0.187727
13.4666666	-0.132561
13.4833333	-0.208238
13.5000000	-0.139027
13.5166666	-0.108817
13.5333333	-0.181665
13.5500000	-0.149030
13.5666666	-0.157921
13.5833333	-0.137916
13.6000000	-0.173582
13.6166667	-0.200862
13.6333334	-0.163983
13.6500000	-0.177825
13.6666666	-0.191364
13.6833333	-0.285733
13.7000000	-0.138724
13.7166667	-0.198437
13.7333333	-0.167318
13.7500000	-0.272396
13.7666667	-0.245722
13.7833333	-0.179947
13.8000000	-0.126499
13.8166666	-0.230971
13.8333333	-0.267647
13.8500000	-0.197123
13.8666667	-0.183281
13.8833333	-0.193587
13.9000000	-0.168328
13.9166666	-0.110737
13.9333333	-0.126802
13.9500000	-0.194699
13.9666666	-0.187020
13.9833333	-0.244914
14.0000000	-0.258655
14.0166667	-0.261686
14.0333333	-0.265728
14.0500000	0.108009
14.0666667	0.705239
14.0833333	0.039202
14.1000000	-0.166812
14.1166667	-0.207025
14.1333333	-0.165499
14.1500000	-0.177421
14.1666666	-0.185100
14.1833333	-0.087195
14.2000000	-0.094470
14.2166667	-0.071736
14.2333333	-0.133369
14.2500000	-0.103260
14.2666667	-0.033746
14.2833333	0.037081
14.3000000	0.140947
14.3166667	0.132561
14.3333333	0.186515
14.3500000	0.236023
14.3666667	0.189445
14.3833333	0.083457
14.4000000	0.042739
14.4166667	0.054863
14.4333334	-0.040314
14.4500000	-0.020106
14.4666667	-0.028796
14.4833333	0.001617
14.5000000	-0.002930
14.5166667	-0.009497
14.5333333	-0.017378
14.5500000	-0.056581
14.5666666	0.030816
14.5833333	-0.013640
14.6000000	-0.068503
14.6166666	-0.010104
14.6333333	-0.029099
14.6500000	-0.020106
14.6666666	-0.002829
14.6833333	0.017985
14.7000000	-0.032938
14.7166666	0.020106
14.7333333	-0.007679
14.7500000	-0.021521
14.7666667	-0.034454
14.7833333	-0.046982
14.8000000	-0.001920
14.8166666	-0.011417
14.8333333	0.000404
14.8500000	-0.002728
14.8666667	-0.023542
14.8833333	0.009801
14.9000000	0.000606
14.9166666	-0.030715
14.9333333	-0.055267
14.9500000	0.050215
14.9666667	0.081436
14.9833333	-0.031220
15.0000000	-0.028695
15.0166666	-0.045164
15.0333333	-0.066280
15.0500000	0.007780
15.0666666	0.235922
15.0833333	0.798295
15.1000000	0.365653
15.1166666	0.066482
15.1333333	0.017985
15.1500000	0.025057
15.1666666	-0.031928
15.1833333	0.010104
15.2000000	0.013337
15.2166666	-0.021319
15.2333333	0.012124
15.2500000	0.040718
15.2666666	0.078506
15.2833333	0.142766
15.3000000	0.126499
15.3166667	0.162771
15.3333333	0.199750
15.3500000	0.239559
15.3666666	0.271790
15.3833333	0.232385
15.4000000	0.172369
15.4166667	0.087902
15.4333333	0.007477
15.4500000	-0.025562
15.4666666	0.004547
15.4833333	-0.023946
15.5000000	-0.024350
15.5166666	-0.114778
15.5333333	0.104270
15.5500000	-0.005860
15.5666667	-0.078708
15.5833333	-0.103058
15.6000000	-0.019803
15.6166666	-0.024249
15.6333333	0.163074
15.6500000	-0.173885
15.6666666	-0.071938
15.6833333	-0.061330
15.7000000	0.003637
15.7166667	-0.062845
15.7333333	-0.003940
15.7500000	-0.046578
15.7666666	-0.030109
15.7833333	-0.035060
15.8000000	-0.018591
15.8166666	0.004547
15.8333333	-0.045467
15.8500000	-0.006972
15.8666666	0.208036
15.8833333	-0.109726
15.9000000	-0.066482
15.9166667	-0.070524
15.9333333	-0.068705
15.9500000	0.025967
15.9666666	0.053550
15.9833333	0.078001
16.0000000	0.127206
16.0166666	-0.049912
16.0333333	-0.058804
16.0500000	0.012225
16.0666666	-0.066786
16.0833333	-0.091034
16.1000000	0.206217
16.1166666	0.810621
16.1333333	0.505287
16.1500000	0.061633
16.1666666	0.000606
16.1833333	-0.025057
16.2000000	-0.001516
16.2166666	-0.014549
16.2333333	-0.064866
16.2500000	0.009396
16.2666667	-0.000505
16.2833333	0.023340
16.3000000	0.038596
16.3166667	0.238347
16.3333333	0.185201
16.3500000	0.066685
16.3666667	0.191162
16.3833333	0.238953
16.4000000	0.313013
16.4166666	0.308972
16.4333333	0.198336
16.4500000	0.124175
16.4666666	0.040112
16.4833333	0.096490
16.5000000	0.011013
16.5166666	-0.020612
16.5333333	0.206520
16.5500000	-0.059006
16.5666667	-0.006365
16.5833333	-0.018086
16.6000000	0.123265
16.6166667	0.057187
16.6333333	-0.130843
16.6500000	-0.048195
16.6666667	-0.029099
16.6833333	0.013943
16.7000000	0.181160
16.7166667	-0.130641
16.7333333	0.024249
16.7500000	-0.063451
16.7666666	-0.072545
16.7833333	0.041324
16.8000000	-0.023845
16.8166666	-0.029806
16.8333333	-0.013741
16.8500000	-0.012933
16.8666666	-0.017580
16.8833333	0.004547
16.9000000	0.076586
16.9166666	-0.065876
16.9333333	-0.062138
16.9500000	-0.030311
16.9666667	0.031018
16.9833333	0.009295
17.0000000	0.129631
17.0166666	0.124781
17.0333333	0.149434
17.0500000	-0.049811
17.0666666	0.006871
17.0833333	-0.030109
17.1000000	-0.059814
17.1166666	0.392731
17.1333333	0.810621
17.1500000	0.346052
17.1666666	0.103563
17.1833333	0.021420
17.2000000	-0.035363
17.2166667	-0.018288
17.2333333	-0.013640
17.2500000	0.015863
17.2666667	-0.074970
17.2833333	0.020410
17.3000000	0.021622
17.3166666	0.025663
17.3333333	0.080325
17.3500000	0.162367
17.3666666	0.217634
17.3833333	0.244510
17.4000000	0.261282
17.4166667	0.333928
17.4333358	0.263808
17.4500000	0.191263
17.4666667	0.094268
17.4833333	0.128014
17.5000000	0.119527
17.5166666	-0.035161
17.5333333	0.149939
17.5500000	0.114677
17.5666666	0.108918
17.5833333	0.171864
17.6000000	0.110838
17.6166666	0.138724
17.6333333	0.102553
17.6500000	0.239963
17.6666666	0.176815
17.6833333	-0.077091
17.7000000	-0.008487
17.7166667	0.039404
17.7333333	0.040112
17.7500000	0.060420
17.7666666	-0.023542
17.7833333	0.018591
17.8000000	0.148727
17.8166667	0.103462
17.8333333	-0.103058
17.8500000	-0.145089
17.8666666	-0.036778
17.8833333	-0.050013
17.9000000	-0.025562
17.9166666	0.057389
17.9333333	-0.065775
17.9500000	-0.068099
17.9666667	-0.001111
17.9833334	0.028998
18.0000000	0.092045
18.0166667	0.077293
18.0333333	0.095985
18.0500000	-0.176310
18.0666667	-0.143170
18.0833333	-0.079516
18.1000000	-0.103260
18.1166667	0.569142
18.1333333	0.810621
18.1500000	0.110232
18.1666666	-0.098612
18.1833333	-0.046982
18.2000000	-0.096288
18.2166666	0.011215
18.2333333	-0.161154
18.2500000	-0.149232
18.2666667	0.028998
18.2833333	-0.044658
18.3000000	0.020713
18.3166667	-0.033241
18.3333333	-0.194294
18.3500000	0.085781
18.3666666	0.077799
18.3833334	0.226525
18.4000000	0.193082
18.4166666	0.269062
18.4333333	0.261181
18.4500000	0.124579
18.4666666	0.047791
18.4833333	0.010306
18.5000000	0.045063
18.5166667	-0.197326
18.5333333	-0.102351
18.5500000	-0.041526
18.5666667	0.035868
18.5833333	-0.065876
18.6000000	-0.090731
18.6166666	-0.045467
18.6333333	-0.013842
18.6500000	-0.143675
18.6666666	-0.174087
18.6833333	-0.141553
18.7000000	-0.120739
18.7166666	-0.196921
18.7333333	-0.188434
18.7500000	-0.111242
18.7666666	-0.154082
18.7833333	-0.055065
18.8000000	-0.128216
18.8166667	-0.101845
18.8333333	-0.096187
18.8500000	-0.107402
18.8666666	-0.046679
18.8833333	-0.060319
18.9000000	-0.148929
18.9166666	-0.139330
18.9333333	-0.004446
18.9500000	0.011720
18.9666667	-0.108413
18.9833333	-0.204600
19.0000000	0.059915
19.0166666	-0.012933
19.0333333	-0.010508
19.0500000	-0.121245
19.0666666	-0.138017
19.0833333	-0.159639
19.1000000	-0.135188
19.1166666	0.002021
19.1333333	0.810621
19.1500000	0.438299
19.1666667	-0.019702
19.1833333	-0.090933
19.2000000	-0.113263
19.2166666	0.008992
19.2333333	-0.099522
19.2500000	-0.205206
19.2666667	-0.112757
19.2833333	-0.084366
19.3000000	-0.094268
19.3166666	-0.044962
19.3333334	-0.049407
19.3500000	0.005557
19.3666666	0.125589
19.3833333	0.108009
19.4000000	0.195305
19.4166666	0.288663
19.4333333	0.316246
19.4500000	0.160447
19.4666666	0.069817
19.4833333	-0.057591
19.5000000	0.097905
19.5166666	-0.139835
19.5333333	-0.081840
19.5500000	-0.018793
19.5666667	-0.132056
19.5833333	-0.105887
19.6000000	-0.009497
19.6166666	-0.195406
19.6333333	-0.163478
19.6500000	-0.152667
19.6666667	-0.198134
19.6833334	-0.086488
19.7000000	0.040718
19.7166666	-0.087397
