# PteroDAQ recording
# 13:38:03, 18 Feb 2015
# Recording every 0.016666666666666666 sec (60.0 Hz)
# Analog reference is Power
# Averaging 32 readings together
# Scale: 0 to 3.3107 volts
# Recording channels:
#   RA-LA : Diff/PTE20-PTE21
# Notes:
#   Kevin Karplus in class
#   gain=1508
#   3.3v power supply
#   
19.6166667	-1.655595
19.6333333	-1.652463
19.6500000	-1.654686
19.6666666	-1.653978
19.6833333	-1.655595
19.7000000	-1.653069
19.7166667	-1.655090
19.7333333	-1.655999
19.7500000	-1.655292
19.7666666	-1.653170
19.7833333	-1.651351
19.8000000	-1.657616
19.8166666	-1.657009
19.8333333	-1.655292
19.8500000	-1.658323
19.8666667	-1.652968
19.8833333	-1.650442
19.9000000	-1.655494
19.9166666	-1.648421
19.9333333	-1.652766
19.9500000	-1.654180
19.9666666	-1.653776
19.9833333	-1.656403
20.0000000	-1.655090
20.0166666	-1.653776
20.0333333	-1.651755
20.0500000	-1.652261
20.0666666	-1.653776
20.0833334	-1.654180
20.1000000	-1.653170
20.1166666	-1.652160
20.1333333	-1.654787
20.1500000	-1.653877
20.1666667	-1.654079
20.1833333	-1.652059
20.2000000	-1.653574
20.2166666	-1.654584
20.2333333	-1.652766
20.2500000	-1.652867
20.2666667	-1.653776
20.2833333	-1.654382
20.3000000	-1.655797
20.3166666	-1.653069
20.3333333	-1.652463
20.3500000	-1.653372
20.3666667	-1.649836
20.3833333	-1.652766
20.4000000	-1.654180
20.4166666	-1.643976
20.4333333	-1.415227
20.4500000	-1.229925
20.4666667	-1.356525
20.4833333	-1.172334
20.5000000	-1.162938
20.5166666	-0.929340
20.5333333	-0.839417
20.5500000	-0.855482
20.5666666	0.531354
20.5833333	0.461437
20.6000000	-0.370099
20.6166667	-0.387174
20.6333333	-0.365755
20.6500000	-0.274821
20.6666666	-0.271588
20.6833333	-0.251380
20.7000000	-0.207530
20.7166667	0.057793
20.7333333	0.043042
20.7500000	-0.112757
20.7666666	0.091237
20.7833333	0.172268
20.8000000	0.148019
20.8166667	0.161154
20.8333333	0.250471
20.8500000	0.381819
20.8666666	0.396167
20.8833333	0.473763
20.9000000	0.138825
20.9166666	0.099623
20.9333333	0.126397
20.9500000	0.201064
20.9666667	0.210460
20.9833333	0.334635
21.0000000	0.164590
21.0166666	0.089519
21.0333333	0.256129
21.0500000	0.321601
21.0666666	0.256735
21.0833333	0.253603
21.1000000	0.256735
21.1166666	0.397783
21.1333333	0.151354
21.1500000	0.197123
21.1666666	0.303415
21.1833333	0.330189
21.2000000	0.297049
21.2166666	0.271992
21.2333333	0.342516
21.2500000	0.370806
21.2666667	0.364239
21.2833333	0.417890
21.3000000	0.480937
21.3166667	0.419304
21.3333333	0.429004
21.3500000	0.500538
21.3666667	0.606324
21.3833333	0.594301
21.4000000	0.587834
21.4166667	0.458406
21.4333333	0.521655
21.4500000	0.542064
21.4666667	0.644920
21.4833333	0.464973
21.5000000	0.866394
21.5166666	1.618918
21.5333333	0.976726
21.5500000	0.715545
21.5666666	0.711706
21.5833333	0.663107
21.6000000	0.677353
21.6166666	0.660480
21.6333333	0.703219
21.6500000	0.697662
21.6666667	0.736157
21.6833333	0.777885
21.7000000	0.900443
21.7166667	0.848813
21.7333333	0.867505
21.7500000	0.985011
21.7666666	1.019970
21.7833333	1.105448
21.8000000	1.084331
21.8166667	1.043512
21.8333333	0.978747
21.8500000	0.898422
21.8666666	0.970967
21.8833333	0.851541
21.9000000	0.980465
21.9166667	0.954801
21.9333333	0.876194
21.9500000	0.904586
21.9666666	0.969957
21.9833333	1.010271
22.0000000	1.008856
22.0166666	1.029266
22.0333333	1.057152
22.0500000	1.053818
22.0666667	1.087160
22.0833333	1.094637
22.1000000	1.089383
22.1166667	1.104942
22.1333333	1.141821
22.1500000	1.101305
22.1666667	1.063618
22.1833333	1.087766
22.2000000	1.090191
22.2166666	1.094030
22.2333333	1.157280
22.2500000	1.166878
22.2666667	1.253265
22.2833333	1.203656
22.3000000	1.151622
22.3166667	1.082714
22.3333333	1.091706
22.3500000	1.065336
22.3666666	1.075642
22.3833333	1.093020
22.4000000	1.528894
22.4166666	1.618918
22.4333333	1.321364
22.4500000	1.156471
22.4666667	1.091201
22.4833333	1.101305
22.5000000	1.094232
22.5166666	1.072610
22.5333333	1.084735
22.5500000	1.092717
22.5666666	1.135355
22.5833333	1.134344
22.6000000	1.192036
22.6166666	1.174961
22.6333333	1.207697
22.6500000	1.249931
22.6666666	1.280444
22.6833333	1.318737
22.7000000	1.318434
22.7166666	1.267006
22.7333333	1.141316
22.7500000	1.100901
22.7666667	1.085442
22.7833333	1.099183
22.8000000	1.070489
22.8166666	1.081603
22.8333333	1.105549
22.8500000	1.098981
22.8666667	1.103528
22.8833333	1.110297
22.9000000	1.064426
22.9166666	1.087564
22.9333333	1.068468
22.9500000	1.047452
22.9666667	1.055030
22.9833333	1.061496
23.0000000	1.046846
23.0166666	1.058061
23.0333333	1.048058
23.0500000	1.032196
23.0666667	1.053211
23.0833333	1.027245
23.1000000	1.031892
23.1166666	1.045027
23.1333333	1.071903
23.1500000	1.059779
23.1666666	1.109893
23.1833333	1.121816
23.2000000	1.045027
23.2166666	1.005017
23.2333333	1.003501
23.2500000	0.970361
23.2666667	0.997338
23.2833333	1.038965
23.3000000	1.618716
23.3166666	1.615685
23.3333333	1.119593
23.3500000	1.039975
23.3666666	0.992387
23.3833333	0.969452
23.4000000	1.006532
23.4166666	0.983698
23.4333333	0.965511
23.4500000	0.990972
23.4666666	0.995216
23.4833334	1.023001
23.5000000	1.031994
23.5166666	1.035025
23.5333333	1.103023
23.5500000	1.149601
23.5666666	1.139598
23.5833333	1.196280
23.6000000	1.194663
23.6166666	1.088776
23.6333333	1.072813
23.6500000	0.931462
23.6666667	1.128787
23.6833333	1.021284
23.7000000	1.006128
23.7166666	1.043310
23.7333333	1.149096
23.7500000	1.113632
23.7666666	1.102012
23.7833333	1.043007
23.8000000	1.104336
23.8166666	1.090292
23.8333334	1.084129
23.8500000	1.089383
23.8666667	1.094030
23.8833333	1.075035
23.9000000	1.096758
23.9166666	1.099385
23.9333333	1.135456
23.9500000	1.023001
23.9666667	1.044118
23.9833333	1.067862
24.0000000	1.029670
24.0166667	1.035732
24.0333333	1.007947
24.0500000	1.009462
24.0666666	1.023001
24.0833333	1.009260
24.1000000	1.093020
24.1166666	1.061092
24.1333333	1.040380
24.1500000	0.971876
24.1666666	0.963187
24.1833334	0.937221
24.2000000	0.921560
24.2166666	0.958641
24.2333333	1.492622
24.2500000	1.618918
24.2666666	1.109287
24.2833333	0.995721
24.3000000	0.949547
24.3166666	0.942778
24.3333333	0.935806
24.3500000	0.927521
24.3666667	0.934392
24.3833333	0.960055
24.4000000	0.944697
24.4166666	0.951972
24.4333333	0.971775
24.4500000	1.008048
24.4666666	1.011079
24.4833333	1.053009
24.5000000	1.092010
24.5166666	1.082714
24.5333333	1.120502
24.5500000	1.017242
24.5666666	0.941262
24.5833333	0.898119
24.6000000	0.861544
24.6166666	0.894280
24.6333333	0.838406
24.6500000	0.864676
24.6666667	0.864474
24.6833333	0.836992
24.7000000	0.835981
24.7166666	0.837093
24.7333333	0.818401
24.7500000	0.801730
24.7666666	0.784958
24.7833333	0.777077
24.8000000	0.752525
24.8166683	0.780209
24.8333333	0.774955
24.8500000	0.746361
24.8666667	0.751716
24.8833333	0.732115
24.9000000	0.733934
24.9166666	0.721304
24.9333333	0.717566
24.9500000	0.720294
24.9666666	0.692408
24.9833333	0.711706
25.0000000	0.691902
25.0166667	0.709180
25.0333333	0.735652
25.0500000	0.797486
25.0666666	0.797890
25.0833333	0.741411
25.1000000	0.632493
25.1166666	0.651286
25.1333333	0.623298
25.1500000	0.606324
25.1666666	0.604707
25.1833333	1.086250
25.2000000	1.618918
25.2166666	0.839013
25.2333333	0.624713
25.2500000	0.606122
25.2666667	0.560150
25.2833333	0.566515
25.3000000	0.565101
25.3166667	0.556109
25.3333333	0.551663
25.3500000	0.588036
25.3666667	0.575609
25.3833333	0.650982
25.4000000	0.615316
25.4166667	0.677050
25.4333333	0.712716
25.4500000	0.764346
25.4666666	0.753636
25.4833333	0.757981
25.5000000	0.708270
25.5166666	0.592381
25.5333333	0.534082
25.5500000	0.489424
25.5666667	0.489828
25.5833333	0.468105
25.6000000	0.439006
25.6166667	0.461942
25.6333333	0.434157
25.6500000	0.430115
25.6666667	0.382527
25.6833333	0.386770
25.7000000	0.343021
25.7166667	0.356055
25.7333333	0.321500
25.7500000	0.339990
25.7666666	0.291997
25.7833333	0.320793
25.8000000	0.277751
25.8166666	0.290381
25.8333333	0.263202
25.8500000	0.272699
25.8666667	0.270780
25.8833334	0.236326
25.9000000	0.230264
25.9166667	0.243297
25.9333333	0.230264
25.9500000	0.239862
25.9666666	0.190152
25.9833333	0.228647
26.0000000	0.260575
26.0166666	0.324430
26.0333333	0.281894
26.0500000	0.227233
26.0666666	0.181362
26.0833333	0.145190
26.1000000	0.130136
26.1166666	0.143877
26.1333333	0.264212
26.1500000	1.102113
26.1666666	0.818098
26.1833333	0.229051
26.2000000	0.165398
26.2166667	0.120840
26.2333333	0.112353
26.2500000	0.113667
26.2666666	0.141856
26.2833333	0.130641
26.3000000	0.121144
26.3166667	0.138926
26.3333333	0.161154
26.3500000	0.199245
26.3666666	0.198538
26.3833333	0.260373
26.4000000	0.289674
26.4166666	0.317055
26.4333334	0.377071
26.4500000	0.351508
26.4666667	0.230971
26.4833333	0.149636
26.5000000	0.124882
26.5166666	0.051125
26.5333333	0.119022
26.5500000	0.045972
26.5666667	0.027583
26.5833333	0.142361
26.6000000	0.137512
26.6166666	-0.007477
26.6333333	0.309578
26.6500000	-0.022935
26.6666667	-0.086993
26.6833333	0.052438
26.7000000	0.036575
26.7166667	-0.033847
26.7333333	0.030109
26.7500000	-0.025259
26.7666666	0.019904
26.7833333	0.017985
26.8000000	0.000101
26.8166667	0.048700
26.8333333	0.027684
26.8500000	0.005961
26.8666666	0.072848
26.8833333	0.071837
26.9000000	0.095581
26.9166667	0.098107
26.9333333	0.116395
26.9500000	0.172066
26.9666666	0.206722
26.9833333	0.102149
27.0000000	0.133571
27.0166667	0.074666
27.0333333	0.070120
27.0500000	0.078304
27.0666667	0.093358
27.0833333	0.166913
27.1000000	0.626127
27.1166666	1.135658
27.1333333	0.308365
27.1500000	0.133874
27.1666667	0.076687
27.1833333	0.073050
27.2000000	0.057692
27.2166667	0.014852
27.2333333	0.089721
27.2500000	0.088913
27.2666666	0.067695
27.2833333	0.149939
27.3000000	0.091540
27.3166666	0.176209
27.3333333	0.237235
27.3500000	0.289572
27.3666666	0.362622
27.3833333	0.413242
27.4000000	0.476996
27.4166666	0.323016
27.4333333	0.138017
27.4500000	0.160245
27.4666667	0.081537
27.4833333	0.147918
27.5000000	0.088104
27.5166666	0.083760
27.5333333	0.076283
27.5500000	0.085983
27.5666667	0.069615
27.5833333	0.087195
27.6000000	-0.033544
27.6166667	0.113162
27.6333333	-0.053348
27.6500000	-0.046780
27.6666667	-0.024148
27.6833333	-0.035969
27.7000000	0.004648
27.7166667	-0.062239
27.7333333	-0.050519
27.7500000	-0.034858
27.7666667	-0.018288
27.7833333	-0.041425
27.8000000	-0.021420
27.8166666	-0.033645
27.8333333	-0.003132
27.8500000	-0.021016
27.8666666	0.000707
27.8833333	0.060218
27.9000000	0.103159
27.9166666	0.075475
27.9333333	0.049003
27.9500000	-0.074262
27.9666666	-0.062037
27.9833333	-0.062542
28.0000000	-0.074666
28.0166667	-0.116597
28.0333333	0.606829
28.0500000	1.098678
28.0666666	0.118517
28.0833334	0.007881
28.1000000	-0.095379
28.1166666	-0.108514
28.1333333	-0.104472
28.1500000	-0.107504
28.1666666	-0.118517
28.1833333	-0.136097
28.2000000	-0.087296
28.2166666	-0.075071
28.2333333	-0.099926
28.2500000	0.022026
28.2666666	-0.018591
28.2833333	0.052236
28.3000000	0.085174
28.3166667	0.116597
28.3333333	0.131752
28.3500000	0.034656
28.3666667	-0.067594
28.3833333	-0.130742
28.4000000	-0.140139
28.4166666	-0.172369
28.4333333	-0.168934
28.4500000	-0.146605
28.4666667	-0.189647
28.4833333	-0.182170
28.5000000	-0.219554
28.5166666	-0.211269
28.5333333	-0.233497
28.5500000	-0.200458
28.5666666	-0.247844
28.5833333	-0.214805
28.6000000	-0.248652
28.6166667	-0.280075
28.6333333	-0.260777
28.6500000	-0.260171
28.6666666	-0.269365
28.6833333	-0.293412
28.7000000	-0.286137
28.7166667	-0.250673
28.7333333	-0.284521
28.7500000	-0.242893
28.7666666	-0.276842
28.7833333	-0.222989
28.8000000	-0.163276
28.8166666	-0.120335
28.8333333	-0.177219
28.8500000	-0.184898
28.8666666	-0.294321
28.8833333	-0.296847
28.9000000	-0.289674
28.9166666	-0.322207
28.9333333	-0.398491
28.9500000	0.412434
28.9666666	0.912871
28.9833333	-0.088610
29.0000000	-0.224302
29.0166666	-0.270881
29.0333334	-0.292705
29.0500000	-0.304324
29.0666666	-0.281995
29.0833333	-0.260676
29.1000000	-0.237639
29.1166667	-0.220867
29.1333333	-0.208844
29.1500000	-0.182069
29.1666666	-0.134177
29.1833333	-0.088408
29.2000000	-0.024047
29.2166667	0.038293
29.2333333	0.049306
29.2500000	0.075273
29.2666666	-0.014852
29.2833333	-0.096187
29.3000000	-0.151556
29.3166666	-0.187121
29.3333333	-0.170854
29.3500000	-0.193789
29.3666667	-0.188636
29.3833333	-0.171864
29.4000000	-0.186919
29.4166666	-0.202377
29.4333333	-0.193183
29.4500000	-0.207429
29.4666666	-0.196921
29.4833333	-0.220059
29.5000000	-0.223999
29.5166666	-0.208541
29.5333333	-0.240064
29.5500000	-0.153880
29.5666667	-0.208238
29.5833333	-0.192577
29.6000000	-0.214199
29.6166667	-0.197629
29.6333333	-0.224808
29.6500000	-0.214906
29.6666666	-0.258049
29.6833333	-0.166711
29.7000000	-0.134683
29.7166666	-0.064260
29.7333333	-0.091540
29.7500000	-0.137006
29.7666666	-0.239256
29.7833333	-0.230971
29.8000000	-0.263202
29.8166666	-0.234204
29.8333333	-0.288663
29.8500000	0.465175
29.8666666	1.095647
29.8833333	0.035565
29.9000000	-0.119830
29.9166666	-0.193587
29.9333333	-0.230870
29.9500000	-0.191566
29.9666667	-0.180857
29.9833333	-0.196719
30.0000000	-0.175603
30.0166666	-0.145696
30.0333333	-0.156304
30.0500000	-0.113061
30.0666666	-0.093257
30.0833333	-0.023542
30.1000000	-0.004446
30.1166667	0.057490
30.1333333	0.078809
30.1500000	0.113869
30.1666666	0.016166
30.1833333	-0.103664
30.2000000	-0.130944
30.2166667	-0.161760
30.2333333	-0.168126
30.2500000	-0.172571
30.2666666	-0.205206
30.2833357	-0.214199
30.3000000	-0.183079
30.3166666	-0.232284
30.3333333	-0.216422
30.3500000	-0.227839
30.3666667	-0.254412
30.3833333	-0.231779
30.4000000	-0.253199
30.4166666	-0.274316
30.4333333	-0.258251
30.4500000	-0.246430
30.4666666	-0.253805
30.4833334	-0.269264
30.5000000	-0.237437
30.5166667	-0.251684
30.5333333	-0.237235
30.5500000	-0.238448
30.5666667	-0.239660
30.5833333	-0.224505
30.6000000	-0.162973
30.6166666	-0.106897
30.6333333	-0.091944
30.6500000	-0.084265
30.6666666	-0.194092
30.6833333	-0.233901
30.7000000	-0.217028
30.7166666	-0.216321
30.7333333	-0.225919
30.7500000	-0.096693
30.7666666	1.251648
30.7833333	0.326249
30.8000000	-0.059612
30.8166667	-0.134278
30.8333333	-0.160346
30.8500000	-0.163377
30.8666666	-0.116092
30.8833333	-0.120840
30.9000000	-0.115081
30.9166666	-0.018894
30.9333333	-0.049003
30.9500000	-0.037788
30.9666666	-0.021420
30.9833333	0.042234
31.0000000	0.105079
31.0166666	0.146605
31.0333333	0.188838
31.0500000	0.225111
31.0666666	0.145595
31.0833333	0.066685
31.1000000	-0.008184
31.1166666	-0.011518
31.1333333	-0.034858
31.1500000	-0.022329
31.1666667	-0.056379
31.1833333	-0.021420
31.2000000	-0.012529
31.2166666	-0.024451
31.2333334	-0.016267
31.2500000	0.003334
31.2666667	-0.025562
31.2833333	0.000808
31.3000000	0.000909
31.3166666	-0.026674
31.3333333	-0.001516
31.3500000	0.004345
31.3666667	-0.000202
31.3833333	0.007073
31.4000000	0.017985
31.4166666	0.039607
31.4333333	0.022935
31.4500000	0.037586
31.4666667	0.039101
31.4833333	0.082244
31.5000000	0.157921
31.5166666	0.114576
31.5333333	0.117506
31.5500000	0.024350
31.5666666	-0.003031
31.5833333	-0.007376
31.6000000	0.007780
31.6166666	0.006466
31.6333333	0.391721
31.6500000	1.113227
31.6666666	0.244914
31.6833333	0.077799
31.7000000	-0.022329
31.7166666	-0.047083
31.7333333	-0.027179
31.7500000	-0.039404
31.7666666	-0.036879
31.7833333	-0.028897
31.8000000	-0.028189
31.8166666	-0.011922
31.8333333	0.011114
31.8500000	0.023643
31.8666666	0.076283
31.8833333	0.123467
31.9000000	0.142563
31.9166666	0.192375
31.9333333	0.167621
31.9500000	0.076081
31.9666666	-0.016974
31.9833333	-0.152162
32.0000000	-0.166408
32.0166667	-0.157214
32.0333333	-0.171864
32.0500000	-0.139734
32.0666666	-0.196214
32.0833333	-0.165398
32.1000000	-0.177825
32.1166666	-0.197831
32.1333333	-0.218846
32.1500000	-0.236528
32.1666667	-0.226525
32.1833333	-0.239559
32.2000000	-0.266940
32.2166666	-0.230668
32.2333333	-0.236427
32.2500000	-0.268052
32.2666667	-0.294826
32.2833333	-0.285026
32.3000000	-0.271285
32.3166666	-0.306446
32.3333333	-0.297453
32.3500000	-0.326754
32.3666666	-0.294523
32.3833333	-0.275225
32.4000000	-0.242186
32.4166666	-0.232284
32.4333333	-0.230971
32.4500000	-0.325441
32.4666666	-0.384345
32.4833333	-0.397884
32.5000000	-0.390307
32.5166667	-0.388084
32.5333333	-0.306446
32.5500000	0.736157
32.5666667	0.302707
32.5833333	-0.282601
32.6000000	-0.388387
32.6166667	-0.422133
32.6333333	-0.424154
32.6500000	-0.423144
32.6666666	-0.421830
32.6833333	-0.414353
32.7000000	-0.405866
32.7166666	-0.406776
32.7333333	-0.394449
32.7500000	-0.367068
32.7666666	-0.330897
32.7833333	-0.282803
32.8000000	-0.228445
32.8166666	-0.192476
32.8333333	-0.199953
32.8500000	-0.246935
32.8666667	-0.347265
32.8833333	-0.433651
32.9000000	-0.470934
32.9166667	-0.484978
32.9333333	-0.490030
32.9500000	-0.483059
32.9666667	-0.483766
32.9833333	-0.443957
33.0000000	-0.433146
33.0166666	-0.430115
33.0333333	-0.427286
33.0500000	-0.437794
33.0666666	-0.426276
33.0833333	-0.445675
33.1000000	-0.427488
33.1166666	-0.431126
33.1333333	-0.394146
33.1500000	-0.392226
33.1666666	-0.399400
33.1833333	-0.371918
33.2000000	-0.343425
33.2166666	-0.368988
33.2333333	-0.325643
33.2500000	-0.328674
33.2666667	-0.308567
33.2833333	-0.283712
33.3000000	-0.270375
33.3166666	-0.266738
33.3333333	-0.220160
33.3500000	-0.173986
33.3666667	-0.145494
33.3833333	-0.035464
33.4000000	-0.054560
33.4166666	-0.031423
33.4333333	-0.183686
33.4500000	-0.224201
33.4666667	-0.195305
33.4833333	-0.143271
33.5000000	-0.122659
33.5166666	0.445675
33.5333334	0.956216
33.5500000	0.197326
33.5666667	0.034252
33.5833333	-0.008285
33.6000000	-0.003031
