# PteroDAQ recording
# 10:23:30, 18 Feb 2015
# Recording every 0.016666666666666666 sec (60.0 Hz)
# Analog reference is Power
# Averaging 32 readings together
# Scale: 0 to 3.3054 volts
# Recording channels:
#   ch1 : Diff/PTE20-PTE21
# Notes:
#   EKG gain=1508 RA-LA
#   Kevin Karplus
#   
19.6000000	0.328749
19.6166667	0.648217
19.6333334	-0.059415
19.6500000	-0.177639
19.6666667	-0.226462
19.6833333	-0.243308
19.7000000	-0.230901
19.7166667	-0.240786
19.7333333	-0.238567
19.7500000	-0.236751
19.7666667	-0.216879
19.7833333	-0.187828
19.8000001	-0.182481
19.8166667	-0.131338
19.8333333	-0.079388
19.8500000	-0.044889
19.8666667	-0.005346
19.8833333	0.035810
19.9000000	0.022495
19.9166667	-0.100269
19.9333333	-0.189038
19.9500000	-0.245023
19.9666667	-0.258641
19.9833334	-0.288298
20.0000000	-0.272764
20.0166667	-0.281338
20.0333333	-0.299798
20.0500000	-0.266711
20.0666667	-0.271654
20.0833333	-0.249966
20.1000000	-0.241997
20.1166667	-0.266509
20.1333334	-0.270948
20.1500000	-0.272965
20.1666667	-0.306758
20.1833334	-0.294855
20.2000000	-0.291829
20.2166667	-0.258238
20.2333333	-0.267417
20.2500000	-0.276092
20.2666667	-0.264492
20.2833334	-0.261365
20.3000000	-0.258641
20.3166667	-0.261163
20.3333333	-0.261667
20.3500000	-0.175521
20.3666667	-0.160894
20.3833334	-0.146570
20.4000000	-0.162609
20.4166667	-0.165030
20.4333334	-0.138904
20.4500000	-0.146974
20.4666667	-0.155850
20.4833333	-0.126496
20.5000000	-0.056590
20.5166667	0.029758
20.5333334	-0.024210
20.5500000	-0.044586
20.5666667	-0.064358
20.5833333	-0.048420
20.6000000	-0.010491
20.6166667	-0.021688
20.6333334	0.069906
20.6500000	0.805984
20.6666667	0.646603
20.6833334	0.118628
20.7000000	0.052253
20.7166667	0.041560
20.7333333	0.031170
20.7500000	0.049327
20.7666667	0.038937
20.7833333	0.090988
20.8000000	0.087760
20.8166667	0.083826
20.8333334	0.136180
20.8500000	0.188332
20.8666667	0.217585
20.8833334	0.269031
20.9000000	0.343275
20.9166667	0.377471
20.9333334	0.419132
20.9500000	0.365366
20.9666667	0.277202
20.9833333	0.193678
21.0000000	0.136886
21.0166667	0.130128
21.0333333	0.130128
21.0500000	0.137794
21.0666667	0.141325
21.0833334	0.156758
21.1000000	0.126799
21.1166667	0.114593
21.1333334	0.111163
21.1500000	0.136483
21.1666667	0.130632
21.1833334	0.121251
21.2000000	0.104001
21.2166667	0.116409
21.2333333	0.111264
21.2500000	0.096436
21.2666667	0.117317
21.2833333	0.091493
21.3000000	0.100773
21.3166667	0.110558
21.3333334	0.090988
21.3500000	0.077774
21.3666667	0.060323
21.3833334	0.066880
21.4000000	0.070107
21.4166667	0.060424
21.4333333	0.065467
21.4500000	0.050336
21.4666667	0.066375
21.4833333	0.099361
21.5000000	0.049731
21.5166667	0.075958
21.5333333	0.191156
21.5500000	0.199630
21.5666667	0.120545
21.5833333	0.046200
21.6000000	0.009886
21.6166667	0.015736
21.6333334	0.020780
21.6500000	0.005044
21.6666667	0.203060
21.6833334	0.812339
21.7000000	0.363147
21.7166667	0.102791
21.7333334	0.051648
21.7500000	0.022091
21.7666667	0.019872
21.7833334	0.035609
21.8000000	0.056288
21.8166667	0.037929
21.8333333	0.062441
21.8500000	0.065669
21.8666667	0.085844
21.8833333	0.124983
21.9000000	0.187828
21.9166667	0.197814
21.9333333	0.261970
21.9500000	0.300403
21.9666667	0.303833
21.9833334	0.228076
22.0000000	0.112878
22.0166667	0.011601
22.0333333	-0.000303
22.0500000	-0.039543
22.0666667	-0.016947
22.0833333	-0.010995
22.1000000	-0.001311
22.1166667	-0.007364
22.1333333	0.009482
22.1500001	0.003732
22.1666667	0.022596
22.1833334	0.016140
22.2000000	-0.031372
22.2166667	-0.016846
22.2333334	-0.055985
22.2500000	-0.031775
22.2666667	-0.043376
22.2833333	-0.042064
22.3000000	-0.060424
22.3166667	-0.054876
22.3333333	-0.040854
22.3500000	-0.079489
22.3666667	-0.067989
22.3833334	-0.060726
22.4000000	-0.047613
22.4166667	-0.044788
22.4333333	-0.023705
22.4500000	-0.046301
22.4666667	-0.006859
22.4833334	0.087155
22.5000000	0.086247
22.5166667	0.020679
22.5333333	-0.039845
22.5500000	-0.090484
22.5666667	-0.065266
22.5833333	-0.062340
22.6000000	-0.067989
22.6166667	0.148184
22.6333334	0.818593
22.6500000	0.389071
22.6666667	0.014728
22.6833333	-0.018662
22.7000000	-0.057902
22.7166667	-0.096738
22.7333334	-0.078177
22.7500000	-0.096940
22.7666667	-0.066073
22.7833334	-0.047713
22.8000000	-0.024714
22.8166667	0.002925
22.8333334	0.003934
22.8500000	0.046301
22.8666667	0.090081
22.8833333	0.158171
22.9000000	0.197411
22.9166667	0.183793
22.9333334	0.095023
22.9500000	-0.001210
22.9666667	-0.064156
22.9833334	-0.067182
23.0000000	-0.109146
23.0166667	-0.111668
23.0333334	-0.098050
23.0500000	-0.075151
23.0666667	-0.072730
23.0833333	-0.060524
23.1000000	-0.063752
23.1166667	-0.110457
23.1333333	-0.103194
23.1500000	-0.097041
23.1666667	-0.116409
23.1833333	-0.126294
23.2000000	-0.102892
23.2166667	-0.114593
23.2333334	-0.115198
23.2500000	-0.127707
23.2666667	-0.109852
23.2833334	-0.065366
23.3000000	-0.130329
23.3166667	-0.104606
23.3333334	-0.135676
23.3500000	-0.149697
23.3666667	-0.143947
23.3833334	-0.110356
23.4000000	-0.106826
23.4166667	-0.158070
23.4333334	-0.143746
23.4500000	-0.102286
23.4666667	-0.119233
23.4833333	-0.165736
23.5000000	-0.155346
23.5166667	0.020679
23.5333333	0.009583
23.5500000	-0.005245
23.5666667	-0.049327
